run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
8w9fjxt7,False,100000,sum,['fudt_upstream'],rbf,10.0,0.01,4817.0,-0.18365494899454116,-0.16044235664865147,0.3684857690189729,0.36301211950203666,0.4486423889171663,0.4536733699495116,0.05024817247047521,0.050627575741379695,0.004418238921656322,0.00450958452724863,0.06646983467450722,0.06715344017433976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e47fqw2u,False,100000,sum,['fudt_upstream'],poly,10.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8mflfubh,False,100000,sum,['fudt_upstream'],linear,10.0,0.01,79998.0,-635017262724009.8,-611652117217820.5,0.34923083417020573,0.3421457672498826,0.4142128935408233,0.41210103146853,1520631.7902534795,1522791.2793769436,2370334351640.3633,2376935750458.3794,1539589.0203688657,1541731.4132034734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iy2v7bu2,False,100000,sum,['fudt_upstream'],sigmoid,10.0,0.01,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vbrqffrl,False,100000,sum,['fudt_upstream'],rbf,10.0,0.001,4016.0,-0.24243718222847255,-0.20946101871250167,0.36168208269214946,0.35827340968089916,0.4464438027288345,0.45660012206133094,0.05182319814405589,0.0520095335926883,0.0046376558649104775,0.0047000755057302925,0.06810033674594038,0.06855709668393413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xycwnd5x,False,100000,sum,['fudt_upstream'],poly,10.0,0.001,79999.0,-8.619870870736755e+36,-8.254343131268589e+36,0.33895214396484646,0.3299841513570446,0.41075087318810466,0.4087485153015371,1.78435136355879e+17,1.7816390785569053e+17,3.217546550461502e+34,3.207712804871366e+34,1.7937520872354413e+17,1.7910088790598906e+17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vh4xfd81,False,100000,sum,['fudt_upstream'],linear,10.0,0.001,79998.0,-635017262724009.8,-611652117217820.5,0.34923083417020573,0.3421457672498826,0.4142128935408233,0.41210103146853,1520631.7902534795,1522791.2793769436,2370334351640.3633,2376935750458.3794,1539589.0203688657,1541731.4132034734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x7rbxyv7,False,100000,sum,['fudt_upstream'],sigmoid,10.0,0.001,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mncd846m,False,100000,sum,['prot_T5_all'],rbf,0.1,0.1,4350.0,-0.22689790003999644,-0.19564895061403464,0.3698767008267214,0.364187498814173,0.4459515298122571,0.4538002931477624,0.0514562592244752,0.05160141929911476,0.004579652253775285,0.004646400553045839,0.06767312800347923,0.0681645109499499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
q7uffpyw,False,100000,sum,['prot_T5_all'],poly,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ywtnnl9,False,100000,sum,['prot_T5_all'],linear,0.1,0.1,79991.0,-21878.496958922016,-21213.232347048117,-0.03670239650676585,-0.0269996829689526,-0.030763380739193782,-0.019120765489212262,7.362487001057869,7.363051241777565,81.66978487462583,82.44043609886165,9.037133664753766,9.079671585407793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xgkl7pcp,False,100000,sum,['prot_T5_all'],sigmoid,0.1,0.1,5316.0,-0.07436894138235872,-0.05828711640597084,,,,,0.04315313320175364,0.04347778964677636,0.0040103061091126555,0.004112599973783869,0.06332697773550112,0.06412955616393949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o6si3vtx,False,100000,sum,['prot_T5_all'],rbf,0.1,0.01,3820.0,-0.2425657816002269,-0.2122100198635115,0.36089492984074023,0.3554304143131853,0.4440603389347127,0.44865307248502695,0.05170862178782272,0.05205275579837713,0.004638135888882048,0.004710758374194164,0.06810386104239648,0.06863496466229267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64xwcjue,False,100000,sum,['prot_T5_all'],poly,0.1,0.01,79999.0,-1.0258684391684662e+21,-9.98094015232502e+20,-0.00692430010065704,-0.011429176042638052,-0.000787137554399653,-0.010971982065198857,1540942286.9776602,1548606950.1321526,3.829267870913824e+18,3.8786841087314074e+18,1956851519.8946044,1969437510.745494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3zhpuhsn,False,100000,sum,['prot_T5_all'],linear,0.1,0.01,79991.0,-21878.496958922016,-21213.232347048117,-0.03670239650676585,-0.0269996829689526,-0.030763380739193782,-0.019120765489212262,7.362487001057869,7.363051241777565,81.66978487462583,82.44043609886165,9.037133664753766,9.079671585407793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4grv4zf1,False,100000,sum,['prot_T5_all'],sigmoid,0.1,0.01,5316.0,-0.07436894138235872,-0.05828711640597084,,,,,0.04315313320175364,0.04347778964677636,0.0040103061091126555,0.004112599973783869,0.06332697773550112,0.06412955616393949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cl0p9aj7,False,100000,sum,['prot_T5_all'],rbf,0.1,0.001,3690.0,-0.19901481681314648,-0.16833791808263965,0.35646038442976136,0.3493880659380037,0.428561302044376,0.42955534177044,0.05092048265929043,0.05131559762049267,0.004475572831243153,0.004540267396994511,0.06689972220602379,0.06738150634257527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hced2amc,False,100000,sum,['prot_T5_all'],poly,0.1,0.001,79999.0,-815053134227022.2,-784895248788291.0,-0.008702864834450298,-0.012288748769176011,-0.015059641936149386,-0.012370703639842374,1390263.160984093,1390864.1325748884,3042355784444.4214,3050174314275.155,1744235.0141091715,1746474.8249760587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xfbryizw,False,100000,sum,['prot_T5_all'],linear,0.1,0.001,79991.0,-21878.496958922016,-21213.232347048117,-0.03670239650676585,-0.0269996829689526,-0.030763380739193782,-0.019120765489212262,7.362487001057869,7.363051241777565,81.66978487462583,82.44043609886165,9.037133664753766,9.079671585407793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k4nudz61,False,100000,sum,['prot_T5_all'],sigmoid,0.1,0.001,5316.0,-0.07436894138235872,-0.05828711640597084,,,,,0.04315313320175364,0.04347778964677636,0.0040103061091126555,0.004112599973783869,0.06332697773550112,0.06412955616393949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
llpsiq9d,False,100000,sum,['prot_T5_all'],rbf,1.0,0.1,5669.0,-0.16753561360304636,-0.14974892108200444,0.3720118002433907,0.36036429841492096,0.446222184291489,0.4522889529885411,0.049490886271847216,0.049669263395728795,0.004358070140983853,0.004468028864187736,0.06601568102340423,0.06684331577792753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ass61ixc,False,100000,sum,['prot_T5_all'],poly,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ke3y00b0,False,100000,sum,['prot_T5_all'],linear,1.0,0.1,79999.0,-2166415.881502633,-2102491.6233310816,0.03517616437279832,0.02506974976299947,0.02905437780259074,0.016856650390980502,73.26011508460236,73.33513373851376,8086.602767570896,8170.47753255952,89.92554012943651,90.39069383824598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ha4tjip,False,100000,sum,['prot_T5_all'],sigmoid,1.0,0.1,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rh2bbofb,False,100000,sum,['prot_T5_all'],rbf,1.0,0.01,4073.0,-0.21192939049005255,-0.1810570045032327,0.367688114027418,0.3640383355961473,0.44866164176865814,0.455051749613518,0.05079148519490349,0.05104279839046392,0.004523779170535169,0.004589694923484231,0.06725904526928084,0.06774728720387431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbhezbjm,False,100000,sum,['prot_T5_all'],poly,1.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ewgxylc7,False,100000,sum,['prot_T5_all'],linear,1.0,0.01,79999.0,-2166415.881502633,-2102491.6233310816,0.03517616437279832,0.02506974976299947,0.02905437780259074,0.016856650390980502,73.26011508460236,73.33513373851376,8086.602767570896,8170.47753255952,89.92554012943651,90.39069383824598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60ze3b1r,False,100000,sum,['prot_T5_all'],sigmoid,1.0,0.01,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbid7u05,False,100000,sum,['prot_T5_all'],rbf,1.0,0.001,3804.0,-0.24014405285985108,-0.21003669410577672,0.3606020592162378,0.35540649722377354,0.4439567346553857,0.4471979319918822,0.0516092490916276,0.05195830352078408,0.004629096281361706,0.0047023126326598275,0.06803746233775702,0.0685734105368825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yb0bo9g5,False,100000,sum,['prot_T5_all'],poly,1.0,0.001,79999.0,-8.258811872057494e+16,-7.761572636257722e+16,-0.04002220410344916,-0.06712228532044553,-0.05685808955098656,-0.08560544674595492,13946922.852525936,13868531.744036768,308277375013366.5,301621770931114.1,17557829.450514846,17367261.468956877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kgjdneo0,False,100000,sum,['prot_T5_all'],linear,1.0,0.001,79999.0,-2166415.881502633,-2102491.6233310816,0.03517616437279832,0.02506974976299947,0.02905437780259074,0.016856650390980502,73.26011508460236,73.33513373851376,8086.602767570896,8170.47753255952,89.92554012943651,90.39069383824598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ooq9o19g,False,100000,sum,['prot_T5_all'],sigmoid,1.0,0.001,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r6w5v8xq,False,100000,sum,['prot_T5_all'],rbf,10.0,0.1,8299.0,-0.2568915308462112,-0.2708244754047513,0.31853058007458257,0.2866510531392788,0.3469453187028546,0.33267347262066266,0.04986849761303376,0.05085018178043524,0.004691609735254475,0.004938539478759539,0.06849532637526794,0.07027474282243613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69f42tqa,False,100000,sum,['prot_T5_all'],poly,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88xjfs0t,False,100000,sum,['prot_T5_all'],linear,10.0,0.1,79999.0,-216726388.27093115,-210332641.57469416,0.035226210090812796,0.025097488763620692,0.029141152865470688,0.016917464168087665,732.7470173407418,733.5093663527404,808976.4413524902,817371.7764572598,899.4311765513191,904.0861554394359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4wsnvbeq,False,100000,sum,['prot_T5_all'],sigmoid,10.0,0.1,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nqzaufj1,False,100000,sum,['prot_T5_all'],rbf,10.0,0.01,4582.0,-0.1647555861620189,-0.13573175257547532,0.37292120205300455,0.36936384803691447,0.4488988784211732,0.45552359023972816,0.049469878188998,0.049600072717221486,0.004347693108848218,0.004413556872665955,0.0659370389754364,0.06643460598713562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iun58sh0,False,100000,sum,['prot_T5_all'],poly,10.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mjwy2q19,False,100000,sum,['prot_T5_all'],linear,10.0,0.01,79999.0,-216726388.27093115,-210332641.57469416,0.035226210090812796,0.025097488763620692,0.029141152865470688,0.016917464168087665,732.7470173407418,733.5093663527404,808976.4413524902,817371.7764572598,899.4311765513191,904.0861554394359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1or5585x,False,100000,sum,['prot_T5_all'],sigmoid,10.0,0.01,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qsydre6d,False,100000,sum,['prot_T5_all'],rbf,10.0,0.001,4023.0,-0.20975539977829483,-0.17925222178285072,0.3665573182872267,0.3633601936135095,0.4490224989329919,0.45616517610030144,0.05068287505790262,0.05097119721626709,0.00451566429686682,0.0045826813737079326,0.06719869267230442,0.06769550482645013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2vztnvv,False,100000,sum,['prot_T5_all'],poly,10.0,0.001,79999.0,-1.048923046255758e+19,-1.0074648907960312e+19,-0.05593108585964953,-0.06353794486486483,-0.07383005325154725,-0.08442117497606103,156135380.7888718,157009320.68119878,3.915323999385295e+16,3.915100183348079e+16,197871776.64804283,197866120.98457077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4myv1ks1,False,100000,sum,['prot_T5_all'],linear,10.0,0.001,79999.0,-216726388.27093115,-210332641.57469416,0.035226210090812796,0.025097488763620692,0.029141152865470688,0.016917464168087665,732.7470173407418,733.5093663527404,808976.4413524902,817371.7764572598,899.4311765513191,904.0861554394359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qpgjh3g6,False,100000,sum,['prot_T5_all'],sigmoid,10.0,0.001,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52xxjgft,False,100000,sum,['prot_T5_no_dubious'],rbf,0.1,0.1,4358.0,-0.22682557021646055,-0.1955251765068544,0.36986300211494466,0.36418967806727504,0.4458222415002054,0.4535473546484235,0.05145592456772603,0.05160273931539259,0.004579382267626184,0.0046459195556094604,0.06767113319301063,0.06816098264850251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x2ia4f9f,False,100000,sum,['prot_T5_no_dubious'],poly,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rj6rwckp,False,100000,sum,['prot_T5_no_dubious'],linear,0.1,0.1,79994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4g35tv04,False,100000,sum,['prot_T5_no_dubious'],sigmoid,0.1,0.1,5316.0,-0.07436894138235872,-0.05828711640597084,,,,,0.04315313320175364,0.04347778964677636,0.0040103061091126555,0.004112599973783869,0.06332697773550112,0.06412955616393949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wcbsdcc5,False,100000,sum,['prot_T5_no_dubious'],rbf,0.1,0.01,3806.0,-0.24241958389252935,-0.21213735549819737,0.36096879681611943,0.3554364741402483,0.4443247306852443,0.4485032401787372,0.051702573913146505,0.05204875149796316,0.004637590175451833,0.004710475993862538,0.06809985444515894,0.06863290751427145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pnq3ckaj,False,100000,sum,['prot_T5_no_dubious'],poly,0.1,0.01,79999.0,-1.6152605418668645e+20,-1.5702414830354733e+20,-0.04973294997475252,-0.04130090058914365,-0.07075758118395675,-0.056452154168190105,613026491.7545978,617359377.7445674,6.029296798660852e+17,6.102101199055661e+17,776485466.6161404,781159471.4944997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
q1hgafp9,False,100000,sum,['prot_T5_no_dubious'],linear,0.1,0.01,79994.0,-28878.925595237368,-28235.09508480661,0.14912071153293874,0.14359534949951913,0.2033093445194522,0.1914457457136861,8.582136373657644,8.671816874213322,107.80034454112254,109.72803325802572,10.382694474033345,10.475114952019654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6omnool,False,100000,sum,['prot_T5_no_dubious'],sigmoid,0.1,0.01,5316.0,-0.07436894138235872,-0.05828711640597084,,,,,0.04315313320175364,0.04347778964677636,0.0040103061091126555,0.004112599973783869,0.06332697773550112,0.06412955616393949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8vql494e,False,100000,sum,['prot_T5_no_dubious'],rbf,0.1,0.001,3692.0,-0.19970723826624037,-0.16901339782797686,0.35650349927365454,0.34934539832215106,0.42873001603338623,0.4294526941042247,0.05094767713699637,0.05134424870904406,0.004478157438705698,0.004542892372712253,0.06691903644483906,0.06740098198626081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
laxh0w9p,False,100000,sum,['prot_T5_no_dubious'],poly,0.1,0.001,79999.0,-184136103349123.0,-179117885062885.0,-0.0076587006301677375,-0.029218046383069043,-0.01976504479813704,-0.03031941697006269,657583.7475798263,663864.713857342,687326403180.5122,696068390131.7227,829051.5081588792,834307.1317756565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vmev9uqg,False,100000,sum,['prot_T5_no_dubious'],linear,0.1,0.001,79994.0,-28878.925595237368,-28235.09508480661,0.14912071153293874,0.14359534949951913,0.2033093445194522,0.1914457457136861,8.582136373657644,8.671816874213322,107.80034454112254,109.72803325802572,10.382694474033345,10.475114952019654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5u1u0yn4,False,100000,sum,['prot_T5_no_dubious'],sigmoid,0.1,0.001,5316.0,-0.07436894138235872,-0.05828711640597084,,,,,0.04315313320175364,0.04347778964677636,0.0040103061091126555,0.004112599973783869,0.06332697773550112,0.06412955616393949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lyngiypa,False,100000,sum,['prot_T5_no_dubious'],rbf,1.0,0.1,5669.0,-0.1675833465812202,-0.1497868275784935,0.371988794158151,0.36039790855196463,0.44623719950576973,0.4522903747173489,0.04949175815362768,0.04967054839846635,0.004358248314278523,0.0044681761722802655,0.0660170304866746,0.06684441765981858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jhhneint,False,100000,sum,['prot_T5_no_dubious'],poly,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vvukgxdv,False,100000,sum,['prot_T5_no_dubious'],linear,1.0,0.1,79999.0,-2908914.6053008097,-2842832.662363818,0.14906176832746465,0.1435675597899,0.20340971754946552,0.1915411103784958,86.16793588222686,87.06018153844714,10858.134085504314,11047.510136015271,104.20237082477689,105.10713646568092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jrj0l4kr,False,100000,sum,['prot_T5_no_dubious'],sigmoid,1.0,0.1,5316.0,-0.07436894138236472,-0.05828711640597595,,,,,0.04315313320175394,0.043477789646776656,0.004010306109112678,0.004112599973783889,0.0633269777355013,0.06412955616393964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
