run_id,arm,seed,epoch,val/mean/pearson_per_feature,val/expression/pearson_per_feature,val/expression/pearson_per_instance,val/expression/loss,val/expression/pred_sd_ratio,train/expression/pearson_per_feature,train/expression/loss,train/grad_norm,train/grad_norm_clip_frac,gate/perturbation_transform.null_bias
bdloc0mw,R_ref,42,148,0.01774347946047783,0.01774347946047783,0.026309268549084663,0.26877984404563904,0.11625555902719498,0.1865006685256958,0.23299869894981384,0.06024305149912834,0.006024304777383804,
bdloc0mw,R_ref,42,149,0.02348829247057438,0.02348829247057438,0.028591174632310867,0.2685915231704712,0.12603174149990082,0.18990859389305115,0.25423339009284973,0.043526191264390945,0.004352619871497154,
bdloc0mw,R_ref,42,150,0.030528774484992027,0.030528774484992027,0.024438664317131042,0.2672063410282135,0.09351933002471924,0.1754608303308487,0.2491094172000885,0.060482196509838104,0.006048219278454781,
bdloc0mw,R_ref,42,151,0.013293465599417686,0.013293465599417686,0.023003285750746727,0.26755329966545105,0.08318600803613663,0.15201358497142792,0.252665251493454,0.054925110191106796,0.005492511671036482,
bdloc0mw,R_ref,42,152,0.02035895362496376,0.02035895362496376,0.03021310456097126,0.2686311900615692,0.1285707652568817,0.16792146861553192,0.2366645187139511,0.048956334590911865,0.004895632155239582,
bdloc0mw,R_ref,42,153,0.020000183954834938,0.020000183954834938,0.03114425018429756,0.2686358094215393,0.1417732536792755,0.1848059594631195,0.2580159306526184,0.045112013816833496,0.004511202219873667,
bdloc0mw,R_ref,42,154,0.021074021235108376,0.021074021235108376,0.023684823885560036,0.2680262625217438,0.11084837466478348,0.17063525319099426,0.26326972246170044,0.043311912566423416,0.004331191536039114,
bdloc0mw,R_ref,42,155,0.02196473628282547,0.02196473628282547,0.031172696501016617,0.2684149146080017,0.12610793113708496,0.20783424377441406,0.2592404782772064,0.039510879665613174,0.003951087128371,
bdloc0mw,R_ref,42,156,0.018539829179644585,0.018539829179644585,0.027723899111151695,0.273065447807312,0.22847944498062134,0.2081323117017746,0.24264806509017944,0.045931823551654816,0.004593181889504194,
bdloc0mw,R_ref,42,157,0.021334057673811913,0.021334057673811913,0.023863332346081734,0.2680184245109558,0.09948857128620148,0.16985103487968445,0.28122198581695557,0.060420867055654526,0.006042086984962225,
bdloc0mw,R_ref,42,158,0.022626284509897232,0.022626284509897232,0.022353947162628174,0.26762524247169495,0.06820522993803024,0.1826893836259842,0.22198030352592468,0.051845014095306396,0.005184500478208065,
bdloc0mw,R_ref,42,159,0.024352576583623886,0.024352576583623886,0.026327649131417274,0.2674855589866638,0.09334423393011093,0.19022005796432495,0.2909811735153198,0.04668509587645531,0.004668509587645531,
bdloc0mw,R_ref,42,160,0.02839653380215168,0.02839653380215168,0.02525859884917736,0.2680990993976593,0.1121707409620285,0.19318582117557526,0.2866622805595398,0.04506951570510864,0.004506952594965696,
bdloc0mw,R_ref,42,161,0.02932758629322052,0.02932758629322052,0.030909357592463493,0.26821014285087585,0.12435223907232285,0.20273645222187042,0.220156729221344,0.03945409506559372,0.003945409320294857,
bdloc0mw,R_ref,42,162,0.016250083222985268,0.016250083222985268,0.03865595906972885,0.26868051290512085,0.13807813823223114,0.2031663954257965,0.22851361334323883,0.04180578514933586,0.004180578514933586,
bdloc0mw,R_ref,42,163,0.02290964312851429,0.02290964312851429,0.02655075676739216,0.270546555519104,0.16668684780597687,0.20974671840667725,0.25435757637023926,0.04362177103757858,0.004362176638096571,
bdloc0mw,R_ref,42,164,0.02539389207959175,0.02539389207959175,0.031176883727312088,0.26755669713020325,0.10042206943035126,0.2077515721321106,0.24733766913414001,0.044849324971437454,0.004484931938350201,
bdloc0mw,R_ref,42,165,0.015927931293845177,0.015927931293845177,0.033633969724178314,0.26792192459106445,0.11631441116333008,0.20198078453540802,0.23672665655612946,0.04174807295203209,0.004174805711954832,
bdloc0mw,R_ref,42,166,0.021247725933790207,0.021247725933790207,0.0349927619099617,0.26774194836616516,0.10026443749666214,0.20686106383800507,0.2860346734523773,0.04337485134601593,0.004337484482675791,
bdloc0mw,R_ref,42,167,0.017313070595264435,0.017313070595264435,0.03569983318448067,0.26733559370040894,0.09443386644124985,0.20673716068267822,0.26325926184654236,0.04008922353386879,0.0040089222602546215,
bdloc0mw,R_ref,42,168,0.030125632882118225,0.030125632882118225,0.0305106770247221,0.2667577862739563,0.052963051944971085,0.20315054059028625,0.259468674659729,0.047620341181755066,0.004762033931910992,
bdloc0mw,R_ref,42,169,0.022456400096416473,0.022456400096416473,0.031748540699481964,0.26685813069343567,0.05460003763437271,0.20256280899047852,0.2749873101711273,0.046868763864040375,0.0046868762001395226,
bdloc0mw,R_ref,42,170,0.034264445304870605,0.034264445304870605,0.0326400063931942,0.2672697603702545,0.08806705474853516,0.21172471344470978,0.25442537665367126,0.04465241730213165,0.0044652423821389675,
bdloc0mw,R_ref,42,171,0.02543029747903347,0.02543029747903347,0.038549747318029404,0.267181396484375,0.09347984939813614,0.21278411149978638,0.22512763738632202,0.041284266859292984,0.0041284277103841305,
bdloc0mw,R_ref,42,172,0.02695421874523163,0.02695421874523163,0.037179525941610336,0.26768481731414795,0.10994283854961395,0.21357692778110504,0.23925726115703583,0.04100343957543373,0.004100343678146601,
bdloc0mw,R_ref,42,173,0.03160969540476799,0.03160969540476799,0.033975522965192795,0.26703277230262756,0.07501248270273209,0.20855867862701416,0.24829261004924774,0.05053083226084709,0.005053083878010511,
bdloc0mw,R_ref,42,174,0.029825923964381218,0.029825923964381218,0.038536593317985535,0.267023503780365,0.08446706831455231,0.2119862288236618,0.27116093039512634,0.04362194612622261,0.004362194798886776,
bdloc0mw,R_ref,42,175,0.022506188601255417,0.022506188601255417,0.04297569766640663,0.266974538564682,0.10076259076595306,0.20979043841362,0.25740984082221985,0.0486004501581192,0.004860045854002237,
bdloc0mw,R_ref,42,176,0.03577915206551552,0.03577915206551552,0.035927705466747284,0.2671513557434082,0.07628484815359116,0.21717679500579834,0.26280269026756287,0.04499852657318115,0.0044998531229794025,
bdloc0mw,R_ref,42,177,0.02829856052994728,0.02829856052994728,0.025659609586000443,0.2685939371585846,0.11391066014766693,0.21649883687496185,0.24488911032676697,0.04425786808133125,0.00442578736692667,
bdloc0mw,R_ref,42,178,0.03629292547702789,0.03629292547702789,0.0315801240503788,0.2683279812335968,0.1306404322385788,0.21164298057556152,0.27202773094177246,0.044182147830724716,0.004418214317411184,
bdloc0mw,R_ref,42,179,0.02230718731880188,0.02230718731880188,0.03340744972229004,0.26844340562820435,0.1279023289680481,0.2155947983264923,0.2721942067146301,0.040847502648830414,0.004084750544279814,
bdloc0mw,R_ref,42,180,0.01955348625779152,0.01955348625779152,0.03634350746870041,0.26844313740730286,0.11957228183746338,0.22508995234966278,0.27984070777893066,0.0432729534804821,0.004327296279370785,
bdloc0mw,R_ref,42,181,0.012625514529645443,0.012625514529645443,0.0298021100461483,0.26897189021110535,0.1320517659187317,0.21191254258155823,0.2354232370853424,0.04904305189847946,0.004904304631054401,
bdloc0mw,R_ref,42,182,0.047154463827610016,0.047154463827610016,0.039562907069921494,0.26706311106681824,0.07845885306596756,0.20185142755508423,0.26844853162765503,0.050739359110593796,0.005073935724794865,
bdloc0mw,R_ref,42,183,0.026081304997205734,0.026081304997205734,0.0338381864130497,0.2689410150051117,0.12539398670196533,0.1984846591949463,0.22359976172447205,0.05205802246928215,0.005205800756812096,
bdloc0mw,R_ref,42,184,0.028622878715395927,0.028622878715395927,0.04621425271034241,0.2699791491031647,0.1831636279821396,0.21918885409832,0.2594486474990845,0.04274611547589302,0.0042746118269860744,
bdloc0mw,R_ref,42,185,0.029361192137002945,0.029361192137002945,0.03512074425816536,0.267353355884552,0.09084141999483109,0.212375208735466,0.2165389508008957,0.04892389103770256,0.004892388824373484,
bdloc0mw,R_ref,42,186,0.01676807552576065,0.01676807552576065,0.03341289237141609,0.26804593205451965,0.103974848985672,0.21797925233840942,0.26074621081352234,0.041763465851545334,0.004176346119493246,
bdloc0mw,R_ref,42,187,0.0128396674990654,0.0128396674990654,0.03109230473637581,0.2683984637260437,0.1171175166964531,0.2190254032611847,0.24114644527435303,0.038406696170568466,0.003840669523924589,
bdloc0mw,R_ref,42,188,0.021712826564908028,0.021712826564908028,0.045687660574913025,0.2678816318511963,0.13193589448928833,0.22565233707427979,0.24575281143188477,0.04286971688270569,0.004286972340196371,
bdloc0mw,R_ref,42,189,0.03041328489780426,0.03041328489780426,0.03893016651272774,0.26851344108581543,0.14042110741138458,0.22213640809059143,0.23928269743919373,0.041642725467681885,0.004164271987974644,
bdloc0mw,R_ref,42,190,0.043755024671554565,0.043755024671554565,0.040614787489175797,0.26730799674987793,0.0809532105922699,0.22433799505233765,0.255145788192749,0.04543370380997658,0.004543371498584747,
bdloc0mw,R_ref,42,191,0.028539298102259636,0.028539298102259636,0.031025493517518044,0.2674349844455719,0.10114564746618271,0.22380836308002472,0.2133849710226059,0.043152086436748505,0.004315207712352276,
bdloc0mw,R_ref,42,192,0.03480188921093941,0.03480188921093941,0.04117557033896446,0.26853808760643005,0.1391267031431198,0.2238706350326538,0.2600327730178833,0.04362652450799942,0.0043626525439321995,
bdloc0mw,R_ref,42,193,0.02797488123178482,0.02797488123178482,0.043639760464429855,0.2715446650981903,0.2080342322587967,0.21521535515785217,0.2865731716156006,0.05304469168186188,0.005304469261318445,
bdloc0mw,R_ref,42,194,0.025541748851537704,0.025541748851537704,0.03548809513449669,0.26818418502807617,0.13865314424037933,0.22430789470672607,0.2959575653076172,0.047915779054164886,0.004791577812284231,
bdloc0mw,R_ref,42,195,0.027117550373077393,0.027117550373077393,0.03614430129528046,0.26874324679374695,0.14935842156410217,0.22393371164798737,0.261097252368927,0.04205424711108208,0.004205424804240465,
bdloc0mw,R_ref,42,196,0.03908700868487358,0.03908700868487358,0.04442901536822319,0.26861071586608887,0.1546594798564911,0.2092076539993286,0.27774176001548767,0.04931701347231865,0.004931701812893152,
bdloc0mw,R_ref,42,197,0.032674241811037064,0.032674241811037064,0.045115742832422256,0.2695765793323517,0.17881716787815094,0.20899713039398193,0.24867627024650574,0.05911997705698013,0.005911997985094786,
bdloc0mw,R_ref,42,198,0.02994113601744175,0.02994113601744175,0.05189335718750954,0.2681373655796051,0.12753154337406158,0.21326664090156555,0.22502729296684265,0.05462377518415451,0.005462377332150936,
bdloc0mw,R_ref,42,199,0.040906455367803574,0.040906455367803574,0.03568229079246521,0.2671366035938263,0.07068265229463577,0.2214551866054535,0.2845827639102936,0.050566546618938446,0.005056655500084162,
bdloc0mw,R_ref,42,200,0.028072506189346313,0.028072506189346313,0.04401373863220215,0.26885440945625305,0.15110743045806885,0.22046589851379395,0.24309872090816498,0.050454143434762955,0.005045414436608553,
bdloc0mw,R_ref,42,201,0.00923822820186615,0.00923822820186615,0.036234140396118164,0.2706252634525299,0.17151953279972076,0.22169700264930725,0.2326871007680893,0.04865318909287453,0.0048653180710971355,
bdloc0mw,R_ref,42,202,0.04936838150024414,0.04936838150024414,0.0447358638048172,0.26616933941841125,0.08877871930599213,0.22594323754310608,0.2716442346572876,0.045869968831539154,0.004586995579302311,
bdloc0mw,R_ref,42,203,0.03932850807905197,0.03932850807905197,0.03070491924881935,0.26721277832984924,0.06130235269665718,0.22522178292274475,0.23741643130779266,0.04517096281051636,0.004517096560448408,
bdloc0mw,R_ref,42,204,0.03647544980049133,0.03647544980049133,0.038722023367881775,0.2675626277923584,0.11780905723571777,0.23167484998703003,0.3301454782485962,0.038884419947862625,0.0038884419482201338,
bdloc0mw,R_ref,42,205,0.027715375646948814,0.027715375646948814,0.04608015716075897,0.2686472535133362,0.14816637337207794,0.23404204845428467,0.26180392503738403,0.043870046734809875,0.004387004766613245,
bdloc0mw,R_ref,42,206,0.04411393776535988,0.04411393776535988,0.038692913949489594,0.2673712372779846,0.12510444223880768,0.23195400834083557,0.2504788637161255,0.0456632599234581,0.00456632673740387,
bdloc0mw,R_ref,42,207,0.036633629351854324,0.036633629351854324,0.04967572167515755,0.2690066695213318,0.16776718199253082,0.23304300010204315,0.2566605806350708,0.04371871054172516,0.004371871240437031,
bdloc0mw,R_ref,42,208,0.03480589762330055,0.03480589762330055,0.04941561445593834,0.2681189179420471,0.1412191390991211,0.21611812710762024,0.25268009305000305,0.0499824583530426,0.004998246673494577,
bdloc0mw,R_ref,42,209,0.047164663672447205,0.047164663672447205,0.0383731871843338,0.2690976858139038,0.15931519865989685,0.22900716960430145,0.2469380497932434,0.050622522830963135,0.005062253214418888,
bdloc0mw,R_ref,42,210,0.02561529353260994,0.02561529353260994,0.04622902348637581,0.2683095633983612,0.14740078151226044,0.23394989967346191,0.27086085081100464,0.044736847281455994,0.004473684821277857,
bdloc0mw,R_ref,42,211,0.04262242838740349,0.04262242838740349,0.056213442236185074,0.26626771688461304,0.1051352322101593,0.23158663511276245,0.24003708362579346,0.04889722168445587,0.004889721516519785,
bdloc0mw,R_ref,42,212,0.04960086569190025,0.04960086569190025,0.05421704798936844,0.267913818359375,0.1614498794078827,0.23431164026260376,0.2603016197681427,0.049975354224443436,0.0049975356087088585,
bdloc0mw,R_ref,42,213,0.0249741543084383,0.0249741543084383,0.04603777453303337,0.2709755301475525,0.1977507770061493,0.22609302401542664,0.2373020350933075,0.05364733561873436,0.005364733282476664,
bdloc0mw,R_ref,42,214,0.051833976060152054,0.051833976060152054,0.044933903962373734,0.26793721318244934,0.15932422876358032,0.2240573614835739,0.26302891969680786,0.05149710923433304,0.0051497104577720165,
bdloc0mw,R_ref,42,215,0.041741836816072464,0.041741836816072464,0.049731213599443436,0.26783326268196106,0.1486765742301941,0.24036696553230286,0.22633568942546844,0.04532192274928093,0.004532191436737776,
bdloc0mw,R_ref,42,216,0.027286963537335396,0.027286963537335396,0.05009596049785614,0.26876431703567505,0.15772023797035217,0.2399219125509262,0.2743794620037079,0.04912203922867775,0.00491220410913229,
bdloc0mw,R_ref,42,217,0.029716160148382187,0.029716160148382187,0.055045224726200104,0.27045372128486633,0.19140370190143585,0.23888897895812988,0.23750528693199158,0.04749969765543938,0.004749969579279423,
bdloc0mw,R_ref,42,218,0.033711064606904984,0.033711064606904984,0.044334910809993744,0.2682584524154663,0.1321176290512085,0.23061919212341309,0.2505999505519867,0.052418194711208344,0.005241819657385349,
bdloc0mw,R_ref,42,219,0.05421808734536171,0.05421808734536171,0.05701744928956032,0.2688516080379486,0.18025176227092743,0.2349676638841629,0.2936355173587799,0.04767332226037979,0.004767331760376692,
bdloc0mw,R_ref,42,220,0.04323582351207733,0.04323582351207733,0.05520690977573395,0.26782500743865967,0.1458062082529068,0.24450553953647614,0.2150319516658783,0.04801228642463684,0.004801229108124971,
bdloc0mw,R_ref,42,221,0.040772031992673874,0.040772031992673874,0.05691434070467949,0.2670215666294098,0.11461040377616882,0.23890450596809387,0.24380245804786682,0.04606455937027931,0.004606456030160189,
bdloc0mw,R_ref,42,222,0.03169810771942139,0.03169810771942139,0.05238627642393112,0.2698386609554291,0.17779693007469177,0.2474086880683899,0.2703058123588562,0.04631812125444412,0.00463181221857667,
bdloc0mw,R_ref,42,223,0.02531273476779461,0.02531273476779461,0.03611738607287407,0.2692282497882843,0.14964456856250763,0.23599472641944885,0.25384241342544556,0.05040482059121132,0.005040482617914677,
bdloc0mw,R_ref,42,224,0.037661973387002945,0.037661973387002945,0.042011234909296036,0.2701811194419861,0.18202076852321625,0.23690594732761383,0.2383817732334137,0.056366316974163055,0.005636631045490503,
bdloc0mw,R_ref,42,225,0.032569192349910736,0.032569192349910736,0.049214255064725876,0.2695898711681366,0.18230897188186646,0.2325463742017746,0.21078282594680786,0.05816140025854111,0.005816140677779913,
bdloc0mw,R_ref,42,226,0.03515970706939697,0.03515970706939697,0.05112187936902046,0.2668899893760681,0.10443933308124542,0.2240925282239914,0.23115487396717072,0.07205262780189514,0.0072052618488669395,
bdloc0mw,R_ref,42,227,0.03741610795259476,0.03741610795259476,0.005992609076201916,0.2686784863471985,0.005933328531682491,0.07931099832057953,0.29455897212028503,0.0879201740026474,0.00879201665520668,
bdloc0mw,R_ref,42,228,0.025410326197743416,0.025410326197743416,0.027794133871793747,0.26833972334861755,0.08093948662281036,0.09594862163066864,0.22490118443965912,0.03889695927500725,0.0038896959740668535,
bdloc0mw,R_ref,42,229,0.04094603285193443,0.04094603285193443,0.04038851335644722,0.2683941423892975,0.11670412868261337,0.11193728446960449,0.2412164807319641,0.04531107842922211,0.004531107842922211,
bdloc0mw,R_ref,42,230,0.06268218904733658,0.06268218904733658,0.05175592377781868,0.2662358283996582,0.06849335134029388,0.15525005757808685,0.22112952172756195,0.052079372107982635,0.0052079372107982635,
bdloc0mw,R_ref,42,231,0.042084939777851105,0.042084939777851105,0.036308057606220245,0.2671182453632355,0.10200504958629608,0.19726800918579102,0.2456950545310974,0.04645729437470436,0.0046457285061478615,
bdloc0mw,R_ref,42,232,0.05468384921550751,0.05468384921550751,0.034657008945941925,0.26656460762023926,0.057807907462120056,0.1926828920841217,0.24907846748828888,0.06124085560441017,0.006124086212366819,
bdloc0mw,R_ref,42,233,0.04658250883221626,0.04658250883221626,0.039996735751628876,0.2676812708377838,0.13297902047634125,0.20660628378391266,0.2894173264503479,0.05221415311098099,0.0052214148454368114,
bdloc0mw,R_ref,42,234,0.04309487342834473,0.04309487342834473,0.04588255286216736,0.26819467544555664,0.14395993947982788,0.21499110758304596,0.2442806512117386,0.053228046745061874,0.0053228032775223255,
bdloc0mw,R_ref,42,235,0.04113997519016266,0.04113997519016266,0.04090170934796333,0.2684403359889984,0.14540304243564606,0.22438515722751617,0.24522696435451508,0.04647838696837425,0.0046478379517793655,
bdloc0mw,R_ref,42,236,0.04712819680571556,0.04712819680571556,0.057577263563871384,0.2684538662433624,0.1729898899793625,0.23666778206825256,0.24525150656700134,0.061682406812906265,0.006168240215629339,
bdloc0mw,R_ref,42,237,0.05375010520219803,0.05375010520219803,0.03744511678814888,0.26690882444381714,0.07447687536478043,0.14590083062648773,0.26265859603881836,0.05773615092039108,0.005773616023361683,
bdloc0mw,R_ref,42,238,0.03433947637677193,0.03433947637677193,0.046056006103754044,0.26780256628990173,0.13346466422080994,0.21073083579540253,0.24706245958805084,0.05324005335569382,0.005324005614966154,
bdloc0mw,R_ref,42,239,0.032169047743082047,0.032169047743082047,0.03594860062003136,0.2673490047454834,0.11000680923461914,0.2248145043849945,0.2563233971595764,0.048643484711647034,0.0048643480986356735,
bdloc0mw,R_ref,42,240,0.04772974178195,0.04772974178195,0.051002971827983856,0.2676296532154083,0.14808602631092072,0.2326706349849701,0.2529214024543762,0.05268784612417221,0.005268784239888191,
bdloc0mw,R_ref,42,241,0.040158189833164215,0.040158189833164215,0.04570852592587471,0.26796117424964905,0.13671551644802094,0.23093508183956146,0.2676624655723572,0.04733457788825035,0.004733457695692778,
bdloc0mw,R_ref,42,242,0.0413813516497612,0.0413813516497612,0.048421040177345276,0.2685738801956177,0.15325652062892914,0.24168486893177032,0.2679450511932373,0.04471650719642639,0.004471650812774897,
bdloc0mw,R_ref,42,243,0.05017635598778725,0.05017635598778725,0.040726833045482635,0.2682553827762604,0.14410805702209473,0.24727556109428406,0.23804254829883575,0.04879413917660713,0.004879413638263941,
bdloc0mw,R_ref,42,244,0.048006560653448105,0.048006560653448105,0.05436454340815544,0.2675170302391052,0.14367394149303436,0.24310502409934998,0.25427982211112976,0.05355321988463402,0.0053553227335214615,
bdloc0mw,R_ref,42,245,0.04013186693191528,0.04013186693191528,0.05453392118215561,0.269785076379776,0.18298424780368805,0.253525048494339,0.2716692090034485,0.042605068534612656,0.004260506946593523,
bdloc0mw,R_ref,42,246,0.035676803439855576,0.035676803439855576,0.04235703870654106,0.26789525151252747,0.14377416670322418,0.24463334679603577,0.22500774264335632,0.049540240317583084,0.004954023286700249,
bdloc0mw,R_ref,42,247,0.04899090901017189,0.04899090901017189,0.04897765815258026,0.26809898018836975,0.1611229032278061,0.24952580034732819,0.24985995888710022,0.04536915197968483,0.004536914639174938,
bdloc0mw,R_ref,42,248,0.05203809589147568,0.05203809589147568,0.05395347997546196,0.26740914583206177,0.14342698454856873,0.2524029016494751,0.2726978659629822,0.043924786150455475,0.0043924786150455475,
bdloc0mw,R_ref,42,249,0.043833065778017044,0.043833065778017044,0.05164988711476326,0.2684326469898224,0.160760298371315,0.2521000802516937,0.2694409191608429,0.04383602365851402,0.004383601248264313,
bdloc0mw,R_ref,42,250,0.037389323115348816,0.037389323115348816,0.0588453970849514,0.2691565155982971,0.17613326013088226,0.25207701325416565,0.25401490926742554,0.04228540509939194,0.004228541161864996,
bdloc0mw,R_ref,42,251,0.041806288063526154,0.041806288063526154,0.05126887559890747,0.267970472574234,0.14222191274166107,0.2546955645084381,0.21516107022762299,0.04247613623738289,0.004247613716870546,
bdloc0mw,R_ref,42,252,0.047748956829309464,0.047748956829309464,0.056581590324640274,0.2676624059677124,0.1485191136598587,0.2497468739748001,0.28235912322998047,0.057586051523685455,0.005758605897426605,
bdloc0mw,R_ref,42,253,0.0486583337187767,0.0486583337187767,0.04880987107753754,0.2673368752002716,0.10464377701282501,0.2434367537498474,0.2400805950164795,0.04954426363110542,0.0049544270150363445,
bdloc0mw,R_ref,42,254,0.044120121747255325,0.044120121747255325,0.05169883370399475,0.26756787300109863,0.12645606696605682,0.23721937835216522,0.2409665733575821,0.06090472266077995,0.006090471986681223,
bdloc0mw,R_ref,42,255,0.04260418191552162,0.04260418191552162,0.054649487137794495,0.2666536569595337,0.11369346082210541,0.2531990110874176,0.2786516845226288,0.04511098936200142,0.004511099774390459,
bdloc0mw,R_ref,42,256,0.039154812693595886,0.039154812693595886,0.055631477385759354,0.26791614294052124,0.15345178544521332,0.2520979046821594,0.2512702941894531,0.048612210899591446,0.004861221648752689,
bdloc0mw,R_ref,42,257,0.05376650393009186,0.05376650393009186,0.06052735075354576,0.2676610052585602,0.16611170768737793,0.25025615096092224,0.2362273782491684,0.053632039576768875,0.005363204050809145,
bdloc0mw,R_ref,42,258,0.04358508810400963,0.04358508810400963,0.0424584224820137,0.2690105438232422,0.1704375445842743,0.24901464581489563,0.26264944672584534,0.0533905103802681,0.00533905066549778,
bdloc0mw,R_ref,42,259,0.053288690745830536,0.053288690745830536,0.053116608411073685,0.2670469284057617,0.1411651372909546,0.24953724443912506,0.25847795605659485,0.05918668583035469,0.005918670445680618,
bdloc0mw,R_ref,42,260,0.05176818370819092,0.05176818370819092,0.058469779789447784,0.2678382992744446,0.1723175197839737,0.2547413408756256,0.25290167331695557,0.04443354904651642,0.004443354904651642,
bdloc0mw,R_ref,42,261,0.04339512065052986,0.04339512065052986,0.05220029130578041,0.27003002166748047,0.19796967506408691,0.2529321014881134,0.2933221459388733,0.05080262944102287,0.005080262664705515,
bdloc0mw,R_ref,42,262,0.039575569331645966,0.039575569331645966,0.053032439202070236,0.26796457171440125,0.1327778697013855,0.2576042115688324,0.2898349165916443,0.04750842601060867,0.004750842694193125,
bdloc0mw,R_ref,42,263,0.05360095575451851,0.05360095575451851,0.059294991195201874,0.26766467094421387,0.16498364508152008,0.2595243453979492,0.25567546486854553,0.04232054576277733,0.0042320555076003075,
bdloc0mw,R_ref,42,264,0.04168641194701195,0.04168641194701195,0.050938379019498825,0.2681655287742615,0.14294500648975372,0.2537044286727905,0.26239943504333496,0.05214732140302658,0.005214733071625233,
bdloc0mw,R_ref,42,265,0.04691002145409584,0.04691002145409584,0.05906177684664726,0.26965224742889404,0.19849704205989838,0.2575019598007202,0.2504160404205322,0.043682072311639786,0.004368207883089781,
bdloc0mw,R_ref,42,266,0.052169233560562134,0.052169233560562134,0.05642438679933548,0.26671651005744934,0.12520980834960938,0.2650184631347656,0.23156331479549408,0.041882745921611786,0.004188274499028921,
bdloc0mw,R_ref,42,267,0.054821647703647614,0.054821647703647614,0.06017133221030235,0.268300861120224,0.190814808011055,0.26142680644989014,0.24475203454494476,0.045927517116069794,0.004592751618474722,
bdloc0mw,R_ref,42,268,0.03799498826265335,0.03799498826265335,0.05564616248011589,0.26896753907203674,0.1681337207555771,0.2568495571613312,0.2638069987297058,0.05358520522713661,0.005358519032597542,
bdloc0mw,R_ref,42,269,0.06039460003376007,0.06039460003376007,0.05805424228310585,0.26691409945487976,0.14539019763469696,0.25559887290000916,0.23823785781860352,0.04770449921488762,0.004770449362695217,
bdloc0mw,R_ref,42,270,0.054334163665771484,0.054334163665771484,0.057200837880373,0.2685225307941437,0.16907881200313568,0.25626131892204285,0.3124002516269684,0.04687248915433884,0.0046872482635080814,
bdloc0mw,R_ref,42,271,0.047254350036382675,0.047254350036382675,0.0470653660595417,0.26866477727890015,0.16767017543315887,0.2631460428237915,0.26544177532196045,0.04710288345813751,0.004710288718342781,
bdloc0mw,R_ref,42,272,0.054374199360609055,0.054374199360609055,0.05072968825697899,0.2679988741874695,0.15097154676914215,0.2609308958053589,0.2525022625923157,0.05096361041069031,0.005096360109746456,
bdloc0mw,R_ref,42,273,0.03466123342514038,0.03466123342514038,0.05528321489691734,0.270001083612442,0.18818804621696472,0.2607908546924591,0.26603901386260986,0.045398909598588943,0.004539892077445984,
bdloc0mw,R_ref,42,274,0.04659809544682503,0.04659809544682503,0.05277329683303833,0.2683052718639374,0.14617477357387543,0.2620282471179962,0.2762462794780731,0.05014510452747345,0.0050145098939538,
bdloc0mw,R_ref,42,275,0.05734650418162346,0.05734650418162346,0.05293571203947067,0.2684481143951416,0.18731491267681122,0.26740598678588867,0.24979174137115479,0.04525459557771683,0.004525459837168455,
bdloc0mw,R_ref,42,276,0.05071009323000908,0.05071009323000908,0.04783754050731659,0.26923784613609314,0.18783606588840485,0.26625174283981323,0.22764155268669128,0.046644892543554306,0.004664488602429628,
bdloc0mw,R_ref,42,277,0.05738479644060135,0.05738479644060135,0.05298168584704399,0.2689865529537201,0.20176377892494202,0.27153655886650085,0.26498180627822876,0.04203342646360397,0.004203342832624912,
bdloc0mw,R_ref,42,278,0.052224528044462204,0.052224528044462204,0.05043438449501991,0.26820826530456543,0.15731681883335114,0.2634814977645874,0.2290649712085724,0.05197574570775032,0.005197574384510517,
bdloc0mw,R_ref,42,279,0.050846509635448456,0.050846509635448456,0.05159692466259003,0.26826414465904236,0.16375072300434113,0.2672032117843628,0.257047176361084,0.050284069031476974,0.005028408020734787,
bdloc0mw,R_ref,42,280,0.045673031359910965,0.045673031359910965,0.05085169896483421,0.2698025107383728,0.1918630450963974,0.27100539207458496,0.24552461504936218,0.0403863899409771,0.0040386393666267395,
bdloc0mw,R_ref,42,281,0.0554577112197876,0.0554577112197876,0.06125153601169586,0.26837158203125,0.17729872465133667,0.2686144709587097,0.29868635535240173,0.04982313513755798,0.004982314072549343,
bdloc0mw,R_ref,42,282,0.0650823637843132,0.0650823637843132,0.06433439999818802,0.2679774761199951,0.18647034466266632,0.26260820031166077,0.24128195643424988,0.0480307936668396,0.004803078714758158,
bdloc0mw,R_ref,42,283,0.044178254902362823,0.044178254902362823,0.04444875195622444,0.2679135799407959,0.15006624162197113,0.2710701525211334,0.22576765716075897,0.045154813677072525,0.004515481181442738,
bdloc0mw,R_ref,42,284,0.05219309777021408,0.05219309777021408,0.05281682685017586,0.26738306879997253,0.148538276553154,0.267951101064682,0.2651614844799042,0.05749211460351944,0.005749212112277746,
bdloc0mw,R_ref,42,285,0.06822682172060013,0.06822682172060013,0.06486629694700241,0.26649680733680725,0.1472349613904953,0.2719404697418213,0.26869669556617737,0.04527244344353676,0.004527244251221418,
bdloc0mw,R_ref,42,286,0.058020561933517456,0.058020561933517456,0.05516445264220238,0.2686895430088043,0.18514952063560486,0.27307674288749695,0.2521788477897644,0.04501743242144585,0.004501743242144585,
bdloc0mw,R_ref,42,287,0.06650540977716446,0.06650540977716446,0.06599750369787216,0.2689789831638336,0.20653916895389557,0.2752726376056671,0.26278015971183777,0.04018011689186096,0.004018011968582869,
