run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
meb9h59q,True,100000,sum,['random_1000'],sigmoid,0.1,0.001,77902.0,-89595.56942479388,-86554.31240412472,-0.1893103188496041,-0.176515787367668,-0.150034377134318,-0.1294370848225114,19.880777748831683,19.130388635615137,1927.22306269662,1841.7600631042,43.90014877761373,42.91573211660498,-90013.83589002924,-89826.47332130576,-89965.20735064737,-89773.77375772307,-89095.92786885537,-90274.63460108344,-90074.12892165278,-88764.53572925957,-89695.50440193451,-90210.07028652552,-0.1834145849766192,-0.1854744746503696,-0.1842421503542459,-0.1852383953024639,-0.1750612310016834,-0.1874829095332897,-0.1949191212749792,-0.1826100387021931,-0.1874898085463969,-0.1843955545914288,-0.1404038102245587,-0.1414311348423069,-0.136372212372728,-0.1422233327061273,-0.1335028271170624,-0.1426147792249063,-0.1590063871892475,-0.1369053215265739,-0.1358822547527364,-0.1416011906668725,1903.4182743604683,1906.9297879702567,1906.1140215549988,1904.8796371442536,1899.32393880734,1912.5602894536848,1918.5199431580315,1880.9587725554072,1893.544776357912,1915.8617527988129,19.705864414234483,19.742678169876548,19.721009829506183,19.73265234253427,19.64352168145166,19.784009373934005,19.97216261990037,19.565832294538524,19.60792766154727,19.80790953733856,43.62818211157174,43.66840720670101,43.659065743038965,43.6449268202417,43.58123379170603,43.73282850964119,43.80091258362126,43.37002158813628,43.51487994189932,43.77055805902882,-89768.92088662385,403.1045961308915,-89769.89753917947,604.6651474585805,-0.1850253792307849,0.0071842170593341,-0.185040274555949,0.0017688949461637,-0.1410334983312666,0.0103488543706794,-0.1409551517933574,0.0023134226439303,1904.1841908477495,9.309187122256748,1904.2380479844835,13.72909303255408,19.730097241327996,0.1429039819753553,19.726616343644377,0.0949321721786273,43.63685483436747,0.106600962066822,43.63734843674981,0.1575967725430407
g1kr5law,True,100000,sum,['calm'],sigmoid,1.0,0.01,79559.0,-131714.48078154252,-125972.58603261287,-0.0871983108604446,-0.0322939429979065,-0.0560159607759425,-0.0120335163804438,26.439865815929245,25.46053084678536,2833.201247615136,2680.518541457325,53.22782399849853,51.77372443100192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h386u2cj,True,100000,sum,['calm'],sigmoid,1.0,0.1,79939.0,-5438283.124152932,-5733528.27985269,-0.0521212704423366,-0.0708042030193169,-0.0764437860723246,-0.0776056188026096,147.04789395097157,148.9694354048341,116977.54336857556,122000.42903164488,342.0197996733165,349.2855980879327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9s2opwpv,True,100000,sum,['fudt_downstream'],sigmoid,1.0,0.01,79952.0,-7455769.029490881,-7379674.974794755,-0.1696687871830441,-0.1712554843922647,-0.1335531442381205,-0.1301844232038094,207.4919904792487,202.03748707197488,160373.68443060943,157027.8254622629,400.46683312180727,396.26736613335055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zgyg3pjs,True,100000,sum,['random_1000'],sigmoid,1.0,0.001,79788.0,-8951644.015081838,-8648330.42396828,-0.1894938746643701,-0.176707676627214,-0.1526122953182665,-0.1320002975003862,198.69103827964275,191.1951942245855,192549.96963494105,184022.80561111824,438.8051613585933,428.9787938944281,-8994090.668296164,-8975220.1675848,-8989257.818168629,-8970005.480058873,-8902556.70789221,-9019736.58436208,-9000157.538916286,-8869933.158008207,-8962531.108002199,-9014138.753693037,-0.1835994260036307,-0.1856623237480531,-0.1844386825953547,-0.185438709201055,-0.1752568571404465,-0.187673720417944,-0.1951044070599699,-0.1828062699675583,-0.1876834527455638,-0.1845931574309701,-0.1429825459007744,-0.1440343019850427,-0.1390979682759612,-0.1450165636701585,-0.1360684921348584,-0.1451818956087867,-0.161521132594931,-0.1395298125463035,-0.1384889209541491,-0.1442727641420135,190185.52079151705,190533.2073281103,190455.4252233336,190329.44304631252,189780.29181996192,191090.2316153509,191695.35314807863,187955.6105804575,189204.20555075284,191438.20745759763,196.95069862655583,197.31572472911347,197.10515270480929,197.2157959611006,196.33655790459065,197.726867462144,199.59348616743551,195.55266839971804,195.97310235767924,197.967758028035,436.1026493745676,436.5010965943961,436.4119902378183,436.2676277771622,435.6377988879775,437.13868693510864,437.8302789301793,433.5384764706098,434.9760976775078,437.5365212843353,-8969718.768255096,40201.64037262341,-8969806.8287414,60129.84673138649,-0.1852165651089931,0.0071810684436372,-0.1852348361531161,0.0017665044311305,-0.1436318119721348,0.0103036184471981,-0.143607067590461,0.0023300457242164,190264.1593067288,928.5354312039876,190269.34000556573,1366.2628176398557,197.1917995522141,1.418661081623178,197.15576291602224,0.9466520269992272,436.1917630216101,1.0637074482305964,436.1964818123224,1.568940772487989
z0ohnrir,True,100000,sum,['calm'],sigmoid,10.0,0.01,79953.0,-13164872.930289855,-12594016.799686205,-0.0874637210259949,-0.0325550054811019,-0.0568323374011117,-0.0128730851690779,264.32239994206384,254.57306641513583,283176.56377730746,267980.76713290374,532.1433676908014,517.6685881265191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37x1cex9,True,100000,sum,['calm'],sigmoid,10.0,0.1,79994.0,-543798990.4935668,-573323305.3828088,-0.0521295993247533,-0.0708080100789132,-0.0764471783235556,-0.0776089342380959,1470.4356692487263,1489.6408812617544,11697121.492550671,12199412.60234411,3420.1054797404527,3492.76575257261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xwqajsxf,True,100000,mean,['esm2_t33_650M_UR50D_no_dubious'],rbf,10.0,0.1,10074.0,,,,,,,,,,,,,0.7239139371929759,0.7943011004815843,0.7176477773246355,0.7957350966495068,0.7260687674552986,0.7930188537324538,,,,,0.853321806558727,0.894804312936335,0.8497098679741681,0.8956239064597961,0.8550838552026757,0.8944958454952677,,,,,0.8433146342671508,0.8707652561355492,0.8450110659238435,0.8716087652113017,0.8397163481281277,0.8729715186726316,,,,,0.0058380071690085,0.0043667415362036,0.0059821964991931,0.0043341802901744,0.0058395295999989,0.0043850583024554,,,,,0.0540709359802498,0.050010091632874,0.0545608525567912,0.0499039951957687,0.0545099943395106,0.0502025025423382,,,,,0.076406852892974,0.0660813251698512,0.0773446604439711,0.0658344916451433,0.0764168149035206,0.0662197727454227,,,,,0.72254349399097,0.0043745690785064,0.7943516836211817,0.0013588277619399,0.8527051765785236,0.0027395454152842,0.8949746882971329,0.0005830104695444,0.8426806827730408,0.0027036882229152,0.8717818466731608,0.0011132683818211,0.0058865777560669,8.281175929068403e-05,0.0043619933762778,2.5769202557055168e-05,0.0543805942921838,0.0002693749100763,0.0500388631236603,0.0001513192254822,0.0767227760801553,0.00053859069049,0.066045196520139,0.0001951649073364
og7ich3p,True,100000,mean,['esm2_t33_650M_UR50D_all'],rbf,10.0,0.1,10066.0,,,,,,,,,,,,,0.7231672701659335,0.7942465803310095,0.7154621257897421,0.7958859631987074,,,,,,,0.8528949397156025,0.89477147983074,0.8483811543920841,0.8957019780927146,,,,,,,0.84304242139696,0.8708257705923507,0.8449622889445106,0.8717000368261044,,,,,,,0.0058537958959454,0.0043678989337717,0.0060285038979329,0.0043309791390551,,,,,,,0.0541458119816324,0.0500176252760007,0.0546217550468762,0.0499040984907765,,,,,,,0.07651010322791,0.066090081962211,0.0776434407914344,0.0658101750419732,,,,,,,0.7193146979778378,0.0054483598384263,0.7950662717648584,0.0011592187427102,0.8506380470538433,0.0031917282110801,0.8952367289617273,0.0006579616309245,0.8440023551707353,0.001357551361853,0.8712629037092275,0.0006181995824497,0.0059411498969392,0.0001235372129329,0.0043494390364134,2.610623720413025e-05,0.0543837835142543,0.0003365425688926,0.0499608618833886,8.027555967836078e-05,0.0770767720096722,0.0008013906765415,0.0659501285020921,0.0001979240814011
cnsyl1js,True,100000,mean,['one_hot_gene'],rbf,10.0,0.1,6297.0,,,,,,,,,,,,,0.7927310232660926,0.820607219641622,0.7855493833583452,0.8242321205662029,0.7927158037841483,0.8221089238071146,,,,,0.894875190514685,0.9111398911622556,0.8912306327942127,0.9132387381528396,0.894948949231543,0.9120025009867068,,,,,0.8883181025561269,0.9005776807592358,0.8901552008921297,0.9027969973841588,0.8858836169566698,0.9029047030629784,,,,,0.0043828281651848,0.003808294099385,0.0045435651824088,0.0037295182196843,0.0044187812691892,0.0037687622986879,,,,,0.046427084159073,0.044731301171137,0.0465753896247449,0.0443294886266044,0.0463125574519735,0.0445133871882491,,,,,0.0662029316962993,0.0617113773901138,0.067405972898615,0.0610697815591666,0.0664739142009048,0.0613902459572198,,,,,0.7903320701361953,0.0041419352384392,0.8223160880049797,0.0018213084395331,0.8936849241801469,0.0021257986128467,0.912127043433934,0.0010549515573437,0.8881189734683089,0.0021427427807908,0.902093127068791,0.001313519419792,0.0044483915389276,8.436037714471368e-05,0.0037688582059191,3.938802742336119e-05,0.0464383437452638,0.0001317773556868,0.0445247256619968,0.0002011460936139,0.0666942729319397,0.0006310669626709,0.0613904683021667,0.0003207979732638
k1n1x5kh,True,100000,sum,['random_1000'],sigmoid,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snu3q7pd,True,100000,mean,['nt_window_5979'],rbf,10.0,0.1,18866.0,,,,,,,,,,,,,0.5959070258613369,0.7882587179284651,0.5842687139770109,0.7878319590676189,0.5917581417301054,0.7863385415284927,0.5832011965865993,0.7883179887223524,0.5952628577447667,0.7881995351472901,0.7849955631135351,0.9035980836528484,0.7779162795139501,0.9034394781275018,0.7819388451455703,0.9024551434910634,0.7757149775794447,0.9040854717016538,0.7832851031572001,0.903154214374214,0.7498323295672054,0.8401824635172406,0.7487141406115903,0.8395400632603912,0.7398227611378835,0.8399980040796607,0.7441739476964505,0.8416316496051517,0.7482936475651898,0.8411781830973187,0.0085447909104214,0.004495014088629,0.0088080986942016,0.0045018724515595,0.0087026966336764,0.0045265859682415,0.0088774429324273,0.004485582527427,0.0085442337650216,0.0044981221101522,0.0703077008249923,0.0578491152020037,0.0710197035621398,0.0579452628656312,0.0703818184504676,0.0581650908325224,0.0706935448573803,0.0577943870330727,0.0698200939939939,0.0578899074279081,0.0924380382224843,0.0670448662361935,0.0938514714546428,0.0670959943033823,0.0932882448847467,0.0672799076117195,0.0942201832540533,0.066974491617533,0.0924350245579114,0.0670680408999116,0.5900795871799639,0.0060150100840854,0.7877893484788439,0.0008328682008169,0.7807701537019401,0.003848515904178,0.9033464782694564,0.0006019777047295,0.746167365315664,0.0041432722441014,0.8405060727119527,0.0008681426465661,0.0086954525871497,0.0001511854659174,0.0045014354292018,1.5299238502993136e-05,0.0704445723377948,0.0004487227161603,0.0579287526722276,0.0001432074693872,0.0932465924747677,0.000810539168026,0.067092660133748,0.0001139373690195
aqoa329h,True,100000,sum,['nt_window_5979'],rbf,10.0,0.1,39438.0,,,,,,,,,,,,,0.1597599688319373,0.6798062010116552,0.1543883607419798,0.6798643986209251,,,,,,,0.5895719107774637,0.922216218095363,0.5873675339678324,0.922925889149313,,,,,,,0.5824574710917472,0.9010445029050111,0.5842680532074651,0.9018125884688606,,,,,,,0.017767384835633,0.0067973312689116,0.0179159736732885,0.0067927744361424,,,,,,,0.1087038332059251,0.076314386849263,0.1088993570795975,0.0763033070886316,,,,,,,0.1332943541026138,0.0824459293653216,0.1338505647103835,0.0824182894516891,,,,,,,0.1570741647869585,0.0037983005062854,0.6798352998162902,4.115192416354814e-05,0.588469722372648,0.0015587297903807,0.922571053622338,0.0005018132146597,0.5833627621496061,0.0012802748919192,0.901428545686936,0.0005431185107294,0.0178416792544608,0.0001050681747148,0.006795052852527,3.2221673518381663e-06,0.1088015951427613,0.0001382562569575,0.0763088469689473,7.83457387638828e-06,0.1335724594064987,0.0003933002925218,0.0824321094085054,1.9544370361009396e-05
6sodz40a,False,100000,sum,['nt_window_5979'],rbf,10.0,0.1,39440.0,,,,,,,,,,,,,0.1597553766550193,0.6798017924309345,0.154389801476924,0.6798635576256487,,,,,,,0.5895708061774382,0.9222147254606288,0.5873702678696299,0.9229246880077208,,,,,,,0.5824638607583669,0.9010428517696176,0.5842715192779129,0.9018127293688234,,,,,,,0.0177674819399978,0.0067974248578058,0.0179159431484375,0.0067927922807407,,,,,,,0.108704437380932,0.0763148106193025,0.1088990785945578,0.0763033733189379,,,,,,,0.1332947183499701,0.0824464969407787,0.1338504506844767,0.0824183977079191,,,,,,,0.1570725890659717,0.0037940345933974,0.6798326750282916,4.3674588023665366e-05,0.588470537023534,0.001556015559712,0.9225697067341748,0.0005020193314372,0.5833676900181399,0.0012782075972406,0.9014277905692204,0.000544385671082,0.0178417125442176,0.0001049779272308,0.0067951085692732,3.2757266571068425e-06,0.1088017579877449,0.0001376321220531,0.0763090919691202,8.087392646293775e-06,0.1335725845172234,0.0003929621022542,0.0824324473243489,1.9869158101170267e-05
0xrt7riu,False,100000,mean,['nt_window_5979'],rbf,10.0,0.1,34810.0,,,,,,,,,,,,,-0.0016553807887573,-0.0016817488409888,-0.0015033875934917,-0.0016902703444996,-0.0011683461350115,-0.0014943531710713,-0.0026542711946713,-0.0016969415737444,-0.001316670957262,-0.0015382280014171,0.1436700174582176,0.1394080578882176,0.1324424720715458,0.1408726106824456,0.1347450743111689,0.1403954727855293,0.1459982159070727,0.1414996885102921,0.1385549963149223,0.1387154580861752,0.144271514103609,0.1457067709450004,0.1382756640980552,0.146158236534717,0.1380793202114022,0.145976972586384,0.1553789767488509,0.1455293180849012,0.1450934465271678,0.1435272934484065,0.0211806102577808,0.021264505104119,0.0212188521217355,0.0212542935931443,0.0213424082297127,0.0212174451993728,0.0213556421001929,0.0212261508277473,0.021138370602214,0.0212702141643963,0.1097826555773709,0.1092044867574913,0.1099019407176766,0.1091766312937515,0.1090062144282094,0.1094447423181693,0.1091986880220935,0.1093085314507794,0.1087605827913237,0.1095039179427874,0.1455355979057387,0.1458235409805942,0.1456669218516529,0.1457885235302984,0.1460904111490988,0.1456620925270979,0.1461356975560488,0.1456919724204024,0.1453904075316321,0.1458431149022687,-0.0016596113338388,0.0005858160101039,-0.0016203083863442,9.63640964145911e-05,0.1390821552125854,0.005745736135974,0.1401782575905319,0.0011189814904945,0.144219784337817,0.0070415091061643,0.1453797183198818,0.0010634407227763,0.0212471766623272,9.734722282815126e-05,0.0212465217777559,2.348165955036228e-05,0.1093300163073348,0.0004945526120924,0.1093276619525958,0.0001441547352508,0.1457638071988342,0.0003338660440722,0.1457618488721323,8.05538145742823e-05
llheisyb,False,100000,mean,['random_1000'],rbf,10.0,0.1,34538.0,,,,,,,,,,,,,-0.0005014068072166,-0.0004770324378489,-0.0002127218204166,-0.0004148976015441,0.0001348424481695,-0.0002592371025633,-0.0015374329258752,-0.0003929702791032,,,0.5101839452423926,0.5033503549390297,0.4928323998071001,0.5051495524458736,0.503685375778469,0.5036168074606101,0.4929587569472333,0.5047171540736287,,,0.5158351001104685,0.510906964047905,0.5054826202958668,0.5114897219447402,0.50161701369485,0.511891875666473,0.502696588441306,0.5118946344308144,,,0.0211562087783704,0.0212389304162171,0.0211915067861962,0.0212272321875163,0.0213146275044731,0.0211912782944717,0.02133185444074,0.0211985194252478,,,0.1096958310459675,0.1091139957875894,0.1098155564049019,0.1091024480919131,0.1089319628955617,0.1093639903529807,0.1091289085308606,0.1092196187511344,,,0.1454517403758733,0.1457358240660723,0.1455730290479534,0.1456956834896501,0.1459952995971895,0.1455722442448138,0.1460542859375925,0.145597113382264,,,-0.0005291797763347,0.0007207442689959,-0.0003860343552649,9.172311295758244e-05,0.4999151194437987,0.00852876530233,0.5042084672297855,0.0008623266347592,0.5064078306356229,0.0064924230070912,0.5115457990224831,0.0004664439762762,0.0212485493774449,8.7724371178422e-05,0.0212139900808632,2.274892043184465e-05,0.1093930647193229,0.0004291697631132,0.1092000132459044,0.0001213683510211,0.1457685887396522,0.000300919247464,0.1456502162957001,7.809292799525537e-05
vmh261xr,False,100000,sum,['random_1000'],rbf,10.0,0.1,43986.0,,,,,,,,,,,,,-0.0481052047270402,0.6652471941635145,-0.0496408279909763,0.6651055146693268,-0.0482212421219934,0.6642870340024272,-0.0445810433322495,0.6644932477242946,,,0.6314099556109678,0.9150368665437344,0.6186380810405515,0.9157239469749076,0.6354082558947001,0.9147254580660008,0.6240184039515811,0.9154226230218266,,,0.7242520132922791,0.9405659577099494,0.7222607370386285,0.939711325160108,0.7221163689793975,0.940723146753002,0.7238325483449881,0.940040009375363,,,0.0221628199441148,0.0071064015657313,0.0222387400641692,0.007105934763143,0.0223454584344272,0.0071123431062977,0.022248644968589,0.0071094526018451,,,0.1209911881326806,0.0784911688713401,0.121115002227408,0.0784727071993552,0.1205711129982305,0.0785237698463099,0.1203136248157984,0.0785147873410121,,,0.1488718238758257,0.0842994754772017,0.1491265907347487,0.0842967067158796,0.1494839738380914,0.0843347087876502,0.1491597967569984,0.0843175699474619,,,-0.0476370795430649,0.0021536598517264,0.6647832476398907,0.0004652706524503,0.6273686741244501,0.0074925384421578,0.9152272236516172,0.0004370047693139,0.7231154169138232,0.0010854650741236,0.9402601097496056,0.0004681719562199,0.0222489158528251,7.491460830410784e-05,0.0071085330092543,2.98085135267112e-06,0.1207477320435293,0.0003713945016832,0.0785006083145043,2.3130619404451636e-05,0.1491605463014161,0.0002510773803984,0.0843121152320484,1.767680634885306e-05
kxwfar5d,True,100000,mean,['random_1000'],rbf,10.0,0.1,31465.0,,,,,,,,,,,,,0.4401465317786494,0.7034350743229469,0.4278408720871325,0.7029894648139099,0.4365292354119566,0.7028135039215127,,,,,0.7990712590757694,0.928003319738351,0.7887989686651834,0.9280540235742968,0.8002235152420245,0.9278538762315544,,,,,0.8308564136700729,0.918183529623147,0.8262339410349943,0.9168224844056144,0.8258753290973215,0.9191541419340964,,,,,0.0118384409840894,0.0062957185583736,0.0121223353567049,0.0063020968676585,0.0120117891559114,0.0062961295533753,,,,,0.0906620051109834,0.0728655885964744,0.0914997761691274,0.0729383395771127,0.0909610241062212,0.0728543229964303,,,,,0.1088046000134619,0.0793455642009913,0.1101014775409708,0.0793857472576691,0.1095983081799691,0.0793481540640699,,,,,0.4348388797592462,0.0063245783879515,0.7030793476861232,0.000320385141701,0.7960312476609924,0.0062897788651973,0.927970406514734,0.0001040538318292,0.8276552279341297,0.0027781006492684,0.9180533853209526,0.0011712642153147,0.0119908551655686,0.0001431002364234,0.0062979816598025,3.569794251286217e-06,0.0910409351287773,0.0004245637939231,0.0728860837233392,4.560410207748861e-05,0.1095014619114673,0.0006538403705274,0.0793598218409101,2.2489381345170503e-05
8e5rjb3c,True,100000,sum,['random_1000'],rbf,10.0,0.1,43986.0,,,,,,,,,,,,,-0.0481052047890133,0.6652471996008087,-0.0496408666760359,0.665105348849125,-0.048221242194679,0.6642870339188603,-0.0445810434276177,0.6644932594090223,,,0.6314104693759567,0.9150368655987668,0.6186397303251697,0.9157238942664964,0.6354010428949998,0.9147254559910656,0.6240087673699631,0.9154226292884318,,,0.7242543035996617,0.9405659050993692,0.7222587559285155,0.9397083225945598,0.7221144254022837,0.9407229002692415,0.7238285730522613,0.9400397457269029,,,0.0221628199454253,0.007106401450304,0.0222387408837895,0.0071059382815871,0.0223454584359766,0.0071123431080682,0.0222486449706203,0.0071094523542435,,,0.1209911881364744,0.0784911682947414,0.1211150067042423,0.0784727253212797,0.1205711130012881,0.0785237698557584,0.120313624819862,0.0785147861035539,,,0.148871823880227,0.0842994747925756,0.1491265934828178,0.0842967275852814,0.1494839738432741,0.0843347087981467,0.1491597967638074,0.0843175684791936,,,-0.0476370892718365,0.0021536718151592,0.664783210444454,0.0004652317832639,0.6273650024915223,0.0074908485555708,0.9152272112861902,0.000436986664721,0.7231140144956806,0.0010865079757013,0.9402592184225184,0.0004692945237699,0.0222489160589529,7.491457135617696e-05,0.0071085337985507,2.979832261151832e-06,0.1207477331654667,0.0003713959761545,0.0785006123938333,2.312316236537546e-05,0.1491605469925316,0.0002510772570512,0.0843121199137993,1.7670761433125893e-05
bqsnz02p,True,100000,sum,['random_1000'],linear,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1incw78,True,100000,sum,['random_1000'],poly,10.0,0.1,11952.0,,,,,,,,,,,,,0.7058007011411094,0.8321576588562589,,,,,,,,,0.8497945206976946,0.9190023051470784,,,,,,,,,0.836331679014393,0.8722699810520019,,,,,,,,,0.0062210225260664,0.003563092093939,,,,,,,,,0.0576638189054702,0.050177344143478,,,,,,,,,0.0788734589457472,0.0596916417427017,,,,,,,,,0.7058007011411094,,0.8321576588562589,,0.8497945206976946,,0.9190023051470784,,0.836331679014393,,0.8722699810520019,,0.0062210225260664,,0.003563092093939,,0.0576638189054702,,0.050177344143478,,0.0788734589457472,,0.0596916417427017,
xlhqfaox,True,100000,sum,['random_1000'],rbf,10.0,0.1,44044.0,,,,,,,,,,,,,-0.0481052047890133,0.6652471996008087,-0.0496408666760359,0.665105348849125,-0.048221242194679,0.6642870339188603,,,,,0.6314104693759568,0.9150368655987672,0.6186397303251696,0.9157238942664964,0.6354010428949997,0.914725455991066,,,,,0.7242543035996617,0.9405659050993692,0.7222587559285155,0.9397083225945598,0.7221144254022837,0.9407229002692415,,,,,0.0221628199454253,0.007106401450304,0.0222387408837895,0.0071059382815871,0.0223454584359766,0.0071123431080682,,,,,0.1209911881364744,0.0784911682947414,0.1211150067042423,0.0784727253212797,0.1205711130012881,0.0785237698557584,,,,,0.148871823880227,0.0842994747925756,0.1491265934828178,0.0842967275852814,0.1494839738432741,0.0843347087981467,,,,,-0.0486557712199094,0.0008550882779802,0.664879860789598,0.0005182790589438,0.6284837475320421,0.0087555511151281,0.91516207195211,0.0005108592963322,0.7228758283101536,0.0011959738366866,0.9403323759877236,0.0005461170652709,0.0222490064217305,9.17509700746003e-05,0.0071082276133198,3.571638851156326e-06,0.120892435947335,0.0002850773336713,0.0784958878239265,2.5847467803132452e-05,0.149160797068773,0.0003075049727789,0.0843103037253346,2.1180001680890484e-05
i0y6mrlp,True,100000,sum,['random_1000'],linear,1.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eq7vteez,True,100000,sum,['random_1000'],poly,1.0,0.001,9212.0,,,,,,,,,,,,,0.7379081264434236,0.7946535900167196,0.7268636546575507,0.7959216899819984,0.7394252724416854,0.7941545502684578,,,,,0.8677648988038843,0.9033709874372836,0.8615612312491623,0.9046816289184928,0.8688461762441826,0.9039608096210732,,,,,0.8703086218739305,0.8862869354159354,0.8692743591621165,0.8878804796406609,0.8654443769300166,0.8896394989558353,,,,,0.0055420915536459,0.0043592586050952,0.0057869397075321,0.0043302210728507,0.0055548022781233,0.0043609976785093,,,,,0.055190230578361,0.0516367498048319,0.0558750276905946,0.0515984929034194,0.0552385287186767,0.0516636539340606,,,,,0.0744452251903773,0.0660246817871566,0.0760719377137991,0.065804415299057,0.0745305459400595,0.0660378503474283,,,,,0.7347323511808866,0.0068565823649453,0.794909943422392,0.0009110342986095,0.8660574354324098,0.0039311803912836,0.9040044753256166,0.0006564109180852,0.8683424526553546,0.0025625294186812,0.8879356380041439,0.001676962255408,0.0056279445131004,0.0001378404676372,0.0043501591188184,1.728873482480024e-05,0.0554345956625441,0.0003821890318795,0.0516329655474373,3.274492986057763e-05,0.0750159029480786,0.0009155473649076,0.0659556491445473,0.0001311377510911
u2uznvyf,True,100000,sum,['random_1000'],linear,1.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tdfmufmq,True,100000,sum,['random_1000'],poly,1.0,0.01,11966.0,,,,,,,,,,,,,0.705800568026743,0.8321728720448589,0.6951248589923398,0.8315756066871862,0.7068655902636657,0.8308560856345024,,,,,0.8497914783742251,0.9190066952201889,0.8421668921500155,0.9189595439401972,0.8490570415640419,0.9189032695850564,,,,,0.8363262987293316,0.8722778828982444,0.8330665579897419,0.8731252887602013,0.8272533487025456,0.8743575596492017,,,,,0.0062210253408504,0.0035627691361463,0.006459389566499,0.0035737009829262,0.0062488933683537,0.0035834467987702,,,,,0.0576612450690608,0.0501746912212057,0.0584352134722938,0.0502604656045373,0.0578863663658957,0.0503953686169796,,,,,0.0788734767894154,0.0596889364635215,0.0803703276495686,0.0597804398020474,0.0790499422413053,0.0598618977210901,,,,,0.7025970057609161,0.0064929424061549,0.8315348547888491,0.0006593384188248,0.8470051373627608,0.0042061041250815,0.9189565029151474,5.177983560858112e-05,0.8322154018072064,0.0045959716798997,0.873253577102549,0.0010457567935255,0.0063097694252343,0.0001303218966377,0.0035733056392809,1.0344498796257752e-05,0.0579942749690834,0.0003981079907289,0.0502768418142409,0.0001112464086367,0.0794312488934298,0.0008180383222081,0.0597770913288863,8.652923413105502e-05
